user_id,target_pos,mid_pos,last_pos,original_interactions,items_removed,exclusion_interactions,inclusion_interactions,worst_jac,same_interactions
1004,1,15,0,"[1595, 1432, 1055, 732, 1154, 1231, 2671, 1334, 635, 2186, 1247, 132, 811, 1403, 1405, 1444, 2339, 2885, 1601, 599]","[599, 811, 1403, 1595]","[1432, 1055, 732, 1154, 1231, 2671, 1334, 635, 2186, 1247, 132, 1405, 1444, 2339, 2885, 1601]","[1432, 1055, 732, 1154, 1231, 2671, 1334, 635, 2186, 1247, 132, 1405, 1444, 2339, 2885, 1601, 1226, 1358, 639]","[1595, 1403, 599, 567, 605, 402, 1358, 794, 639, 1220, 788, 747, 700, 1092, 1852, 811, 669, 1226, 745, 1222]",0.0
1010,7,11,3,"[2213, 1, 6, 136, 525, 1504, 435, 200, 1167, 1004, 2251, 3352, 676, 1377, 2751, 1188, 2238, 318, 630, 578]",[318],"[2213, 1, 6, 136, 525, 1504, 435, 200, 1167, 1004, 2251, 3352, 676, 1377, 2751, 1188, 2238, 630, 578]","[2213, 1, 6, 136, 525, 1504, 435, 200, 1167, 1004, 2251, 3352, 676, 1377, 2751, 1188, 2238, 630, 578, 791]","[318, 892, 937, 264, 909, 878, 789, 509, 353, 898, 455, 328, 867, 791, 899, 920, 70, 502, 874, 877]",0.0
1017,1,10,0,"[2837, 2159, 1919, 1007, 1260, 2366, 2260, 2973, 1815, 2965, 2663, 1735, 1744, 1734, 2624, 1816, 2976, 3388, 3374, 3366]","[2624, 2837, 3374, 3388]","[2159, 1919, 1007, 1260, 2366, 2260, 2973, 1815, 2965, 2663, 1735, 1744, 1734, 1816, 2976, 3366]","[2159, 1919, 1007, 1260, 2366, 2260, 2973, 1815, 2965, 2663, 1735, 1744, 1734, 1816, 2976, 3366, 2377, 1741, 2390]","[2624, 3388, 2837, 3374, 2643, 1741, 1820, 1135, 2390, 2818, 1742, 2377, 1737, 2365, 2645, 1910, 2392, 2642, 2386, 2388]",0.0
1029,1,13,0,"[427, 2328, 23, 1052, 1761, 702, 689, 731, 1177, 197, 1217, 1130, 1588, 2522, 2371, 948, 601, 1116, 1127, 1132]","[948, 1132]","[427, 2328, 23, 1052, 1761, 702, 689, 731, 1177, 197, 1217, 1130, 1588, 2522, 2371, 601, 1116, 1127]","[427, 2328, 23, 1052, 1761, 702, 689, 731, 1177, 197, 1217, 1130, 1588, 2522, 2371, 601, 1116, 1127, 1112, 1119]","[948, 1132, 211, 483, 1536, 991, 1131, 1296, 1159, 636, 1006, 1119, 375, 869, 1112, 595, 432, 1180, 716, 1150]",0.0
1033,3,13,1,"[2211, 1111, 940, 2123, 2952, 1301, 197, 1132, 703, 59, 950, 1163, 125, 1229, 1473, 1610, 1110, 449, 111, 2542]","[449, 2542]","[2211, 1111, 940, 2123, 2952, 1301, 197, 1132, 703, 59, 950, 1163, 125, 1229, 1473, 1610, 1110, 111]","[2211, 1111, 940, 2123, 2952, 1301, 197, 1132, 703, 59, 950, 1163, 125, 1229, 1473, 1610, 1110, 111, 40, 60]","[449, 2542, 377, 318, 325, 510, 40, 337, 1107, 68, 260, 438, 243, 123, 462, 245, 60, 281, 439, 327]",0.0
1033,5,13,2,"[2211, 1111, 940, 2123, 2952, 1301, 197, 1132, 703, 59, 950, 1163, 125, 1229, 1473, 1610, 1110, 449, 111, 2542]","[449, 950]","[2211, 1111, 940, 2123, 2952, 1301, 197, 1132, 703, 59, 1163, 125, 1229, 1473, 1610, 1110, 111, 2542]","[2211, 1111, 940, 2123, 2952, 1301, 197, 1132, 703, 59, 1163, 125, 1229, 1473, 1610, 1110, 111, 2542, 128, 45]","[449, 950, 49, 644, 210, 187, 6, 61, 27, 63, 715, 114, 190, 23, 128, 98, 133, 218, 45, 65]",0.0
1038,5,14,2,"[4, 502, 520, 525, 407, 2703, 421, 630, 3233, 3, 2413, 1273, 359, 6, 1235, 177, 1892, 7, 2039, 90]",[7],"[4, 502, 520, 525, 407, 2703, 421, 630, 3233, 3, 2413, 1273, 359, 6, 1235, 177, 1892, 2039, 90]","[4, 502, 520, 525, 407, 2703, 421, 630, 3233, 3, 2413, 1273, 359, 6, 1235, 177, 1892, 2039, 90, 1311]","[7, 1050, 1345, 1538, 766, 144, 88, 2012, 866, 429, 1406, 1099, 1298, 951, 1065, 43, 1311, 795, 53, 1024]",0.0
1044,3,35,2,"[548, 1311, 1502, 211, 101, 1286, 1116, 1252, 208, 1271, 1320, 848, 2333, 278, 1962, 1304, 2373, 11, 391, 2188]",[11],"[548, 1311, 1502, 211, 101, 1286, 1116, 1252, 208, 1271, 1320, 848, 2333, 278, 1962, 1304, 2373, 391, 2188]","[548, 1311, 1502, 211, 101, 1286, 1116, 1252, 208, 1271, 1320, 848, 2333, 278, 1962, 1304, 2373, 391, 2188, 734]","[105, 185, 382, 789, 11, 244, 6, 172, 117, 39, 190, 734, 353, 135, 274, 219, 34, 51, 41, 5]",0.0
1050,7,10,3,"[440, 1784, 3040, 1662, 2555, 895, 1259, 1593, 573, 899, 1224, 917, 1880, 407, 520, 350, 406, 1713, 294, 1525]","[350, 407, 1880]","[440, 1784, 3040, 1662, 2555, 895, 1259, 1593, 573, 899, 1224, 917, 520, 406, 1713, 294, 1525]","[440, 1784, 3040, 1662, 2555, 895, 1259, 1593, 573, 899, 1224, 917, 520, 406, 1713, 294, 1525, 892, 388, 350]","[1880, 350, 190, 433, 61, 152, 264, 388, 133, 892, 161, 318, 4, 39, 59, 534, 407, 238, 69, 542]",0.0
1053,7,10,3,"[1477, 273, 991, 93, 407, 79, 209, 114, 1070, 215, 1072, 647, 1146, 1669, 151, 1174, 1020, 542, 1041, 1113]","[1113, 1477]","[273, 991, 93, 407, 79, 209, 114, 1070, 215, 1072, 647, 1146, 1669, 151, 1174, 1020, 542, 1041]","[273, 991, 93, 407, 79, 209, 114, 1070, 215, 1072, 647, 1146, 1669, 151, 1174, 1020, 542, 1041, 768, 712]","[1113, 1477, 768, 58, 679, 644, 1019, 841, 714, 128, 201, 712, 1042, 587, 211, 387, 386, 588, 187, 206]",0.0
1056,5,306,1,"[172, 23, 917, 193, 214, 595, 264, 1088, 556, 1733, 932, 1723, 1815, 1912, 1910, 1820, 1817, 833, 41, 789]",[41],"[172, 23, 917, 193, 214, 595, 264, 1088, 556, 1733, 932, 1723, 1815, 1912, 1910, 1820, 1817, 833, 789]","[172, 23, 917, 193, 214, 595, 264, 1088, 556, 1733, 932, 1723, 1815, 1912, 1910, 1820, 1817, 833, 789, 2]","[41, 597, 2, 47, 5, 589, 9, 36, 38, 581, 208, 33, 17, 1047, 18, 34, 11, 35, 391, 31]",0.0
1057,3,20,1,"[1271, 539, 433, 677, 1017, 776, 969, 61, 1249, 1495, 2337, 2153, 2050, 2003, 695, 2105, 41, 219, 2351, 1847]","[219, 2351]","[1271, 539, 433, 677, 1017, 776, 969, 61, 1249, 1495, 2337, 2153, 2050, 2003, 695, 2105, 41, 1847]","[1271, 539, 433, 677, 1017, 776, 969, 61, 1249, 1495, 2337, 2153, 2050, 2003, 695, 2105, 41, 1847, 35, 2351]","[219, 2351, 5, 633, 35, 742, 10, 613, 597, 609, 46, 47, 31, 38, 610, 9, 208, 34, 11, 391]",0.0
1058,1,10,0,"[87, 967, 574, 259, 795, 883, 1232, 530, 983, 277, 1683, 268, 937, 2040, 219, 832, 237, 950, 168, 1543]","[168, 237, 832, 950]","[87, 967, 574, 259, 795, 883, 1232, 530, 983, 277, 1683, 268, 937, 2040, 219, 1543]","[87, 967, 574, 259, 795, 883, 1232, 530, 983, 277, 1683, 268, 937, 2040, 219, 1543, 24, 93]","[832, 237, 950, 133, 98, 45, 117, 93, 125, 24, 247, 49, 168, 245, 135, 39, 129, 52, 185, 105]",0.0
1062,1,10,0,"[1502, 41, 103, 2504, 200, 216, 394, 1062, 723, 77, 506, 177, 1510, 770, 90, 1404, 1305, 1516, 1432, 772]","[394, 772, 1516]","[1502, 41, 103, 2504, 200, 216, 1062, 723, 77, 506, 177, 1510, 770, 90, 1404, 1305, 1432]","[1502, 41, 103, 2504, 200, 216, 1062, 723, 77, 506, 177, 1510, 770, 90, 1404, 1305, 1432, 1384, 772]","[394, 772, 1516, 632, 1196, 1645, 566, 410, 618, 697, 634, 1517, 771, 1384, 1530, 1765, 1265, 699, 159, 1237]",0.0
1062,5,10,5,"[1502, 41, 103, 2504, 200, 216, 394, 1062, 723, 77, 506, 177, 1510, 770, 90, 1404, 1305, 1516, 1432, 772]",[216],"[1502, 41, 103, 2504, 200, 394, 1062, 723, 77, 506, 177, 1510, 770, 90, 1404, 1305, 1516, 1432, 772]","[1502, 41, 103, 2504, 200, 394, 1062, 723, 77, 506, 177, 1510, 770, 90, 1404, 1305, 1516, 1432, 772, 1642]","[216, 724, 699, 1645, 1642, 866, 141, 728, 624, 424, 427, 632, 400, 410, 1265, 1237, 159, 710, 1384, 1517]",0.0
1068,1,10,0,"[409, 14, 643, 1209, 1660, 2236, 775, 357, 1387, 1831, 2833, 2629, 53, 1985, 568, 269, 124, 917, 1231, 790]",[917],"[409, 14, 643, 1209, 1660, 2236, 775, 357, 1387, 1831, 2833, 2629, 53, 1985, 568, 269, 124, 1231, 790]","[409, 14, 643, 1209, 1660, 2236, 775, 357, 1387, 1831, 2833, 2629, 53, 1985, 568, 269, 124, 1231, 790, 291]","[917, 185, 513, 105, 291, 39, 274, 336, 316, 351, 1151, 244, 318, 1136, 232, 867, 791, 516, 353, 789]",0.0
1071,3,14,1,"[149, 844, 312, 782, 127, 2780, 1634, 1504, 418, 1107, 2453, 1257, 685, 145, 1703, 413, 1039, 3161, 614, 1576]","[1634, 3161]","[149, 844, 312, 782, 127, 2780, 1504, 418, 1107, 2453, 1257, 685, 145, 1703, 413, 1039, 614, 1576]","[149, 844, 312, 782, 127, 2780, 1504, 418, 1107, 2453, 1257, 685, 145, 1703, 413, 1039, 614, 1576, 291, 1195]","[3161, 1634, 90, 1195, 568, 291, 135, 438, 172, 165, 401, 815, 548, 770, 177, 730, 397, 222, 117, 383]",0.0
1077,1,10,1,"[500, 2134, 2703, 1451, 663, 560, 795, 1283, 62, 230, 2396, 106, 1229, 478, 1155, 41, 1536, 359, 83, 295]","[83, 359, 795, 1155]","[500, 2134, 2703, 1451, 663, 560, 1283, 62, 230, 2396, 106, 1229, 478, 41, 1536, 295]","[500, 2134, 2703, 1451, 663, 560, 1283, 62, 230, 2396, 106, 1229, 478, 41, 1536, 295, 521, 19, 471]","[83, 795, 1155, 359, 142, 471, 384, 543, 438, 327, 19, 313, 60, 439, 367, 492, 40, 281, 521, 526]",0.0
1078,1,19,0,"[499, 453, 2914, 1344, 410, 843, 426, 387, 1390, 1364, 356, 1061, 1630, 1060, 1401, 510, 478, 2646, 1901, 2769]","[387, 843, 1364]","[499, 453, 2914, 1344, 410, 426, 1390, 356, 1061, 1630, 1060, 1401, 510, 478, 2646, 1901, 2769]","[499, 453, 2914, 1344, 410, 426, 1390, 356, 1061, 1630, 1060, 1401, 510, 478, 2646, 1901, 2769, 117, 439]","[843, 387, 1364, 730, 245, 60, 168, 284, 397, 117, 568, 40, 165, 124, 439, 265, 281, 172, 438, 28]",0.0
1078,5,10,3,"[499, 453, 2914, 1344, 410, 843, 426, 387, 1390, 1364, 356, 1061, 1630, 1060, 1401, 510, 478, 2646, 1901, 2769]","[387, 1630]","[499, 453, 2914, 1344, 410, 843, 426, 1390, 1364, 356, 1061, 1060, 1401, 510, 478, 2646, 1901, 2769]","[499, 453, 2914, 1344, 410, 843, 426, 1390, 1364, 356, 1061, 1060, 1401, 510, 478, 2646, 1901, 2769, 266, 543]","[387, 1630, 19, 1578, 507, 227, 492, 508, 329, 480, 440, 293, 485, 439, 325, 447, 266, 543, 521, 461]",0.0
1086,5,11,4,"[73, 131, 1076, 1301, 203, 1089, 353, 867, 920, 274, 931, 1169, 898, 264, 2140, 809, 2010, 406, 2092, 886]","[886, 2140]","[73, 131, 1076, 1301, 203, 1089, 353, 867, 920, 274, 931, 1169, 898, 264, 809, 2010, 406, 2092]","[73, 131, 1076, 1301, 203, 1089, 353, 867, 920, 274, 931, 1169, 898, 264, 809, 2010, 406, 2092, 534, 407]","[2140, 886, 190, 433, 61, 152, 388, 133, 892, 161, 1713, 318, 4, 39, 59, 534, 407, 238, 69, 542]",0.0
1099,3,10,2,"[117, 516, 317, 325, 434, 358, 292, 1424, 121, 63, 151, 763, 442, 149, 591, 161, 73, 80, 74, 777]","[74, 442]","[117, 516, 317, 325, 434, 358, 292, 1424, 121, 63, 151, 763, 149, 591, 161, 73, 80, 777]","[117, 516, 317, 325, 434, 358, 292, 1424, 121, 63, 151, 763, 149, 591, 161, 73, 80, 777, 164, 134]","[442, 74, 138, 91, 131, 75, 844, 87, 203, 164, 147, 648, 896, 118, 134, 59, 196, 265, 126, 127]",0.0
1100,1,10,0,"[427, 149, 1715, 1147, 696, 1322, 1267, 1392, 1767, 2841, 3180, 1393, 1246, 1340, 2138, 1605, 2256, 2467, 2739, 575]","[1392, 2138, 2467, 2739, 3180]","[427, 149, 1715, 1147, 696, 1322, 1267, 1767, 2841, 1393, 1246, 1340, 1605, 2256, 575]","[427, 149, 1715, 1147, 696, 1322, 1267, 1767, 2841, 1393, 1246, 1340, 1605, 2256, 575, 1392, 2137]","[2467, 3180, 1392, 2739, 2138, 1827, 1867, 1222, 1383, 1327, 811, 1400, 1109, 2137, 700, 1852, 402, 567, 1773, 1092]",0.0
1112,7,10,3,"[763, 1600, 841, 17, 1265, 543, 616, 538, 777, 773, 1177, 139, 430, 742, 671, 1399, 536, 849, 691, 959]",[538],"[763, 1600, 841, 17, 1265, 543, 616, 777, 773, 1177, 139, 430, 742, 671, 1399, 536, 849, 691, 959]","[763, 1600, 841, 17, 1265, 543, 616, 777, 773, 1177, 139, 430, 742, 671, 1399, 536, 849, 691, 959, 125]","[538, 128, 45, 281, 117, 125, 98, 133, 152, 68, 105, 49, 260, 247, 39, 24, 245, 168, 52, 129]",0.0
1119,3,12,3,"[598, 1639, 1406, 1065, 1107, 280, 1348, 685, 77, 793, 3301, 28, 19, 1394, 704, 426, 1897, 1328, 1275, 1407]",[1275],"[598, 1639, 1406, 1065, 1107, 280, 1348, 685, 77, 793, 3301, 28, 19, 1394, 704, 426, 1897, 1328, 1407]","[598, 1639, 1406, 1065, 1107, 280, 1348, 685, 77, 793, 3301, 28, 19, 1394, 704, 426, 1897, 1328, 1407, 2830]","[1275, 1681, 907, 1402, 2830, 1416, 641, 512, 451, 1748, 2831, 2334, 1749, 514, 1344, 1439, 452, 2744, 1600, 2078]",0.0
1119,5,10,0,"[598, 1639, 1406, 1065, 1107, 280, 1348, 685, 77, 793, 3301, 28, 19, 1394, 704, 426, 1897, 1328, 1275, 1407]","[1328, 1897]","[598, 1639, 1406, 1065, 1107, 280, 1348, 685, 77, 793, 3301, 28, 19, 1394, 704, 426, 1275, 1407]","[598, 1639, 1406, 1065, 1107, 280, 1348, 685, 77, 793, 3301, 28, 19, 1394, 704, 426, 1275, 1407, 512, 488]","[1328, 1897, 397, 488, 1385, 594, 1360, 512, 1999, 485, 577, 582, 1341, 730, 92, 1681, 1408, 239, 482, 472]",0.0
1120,7,46,4,"[17, 1021, 2204, 159, 1145, 1167, 1521, 327, 174, 725, 1561, 179, 1596, 2281, 357, 1146, 827, 1190, 1222, 930]",[930],"[17, 1021, 2204, 159, 1145, 1167, 1521, 327, 174, 725, 1561, 179, 1596, 2281, 357, 1146, 827, 1190, 1222]","[17, 1021, 2204, 159, 1145, 1167, 1521, 327, 174, 725, 1561, 179, 1596, 2281, 357, 1146, 827, 1190, 1222, 6]","[930, 49, 670, 744, 63, 6, 715, 190, 61, 114, 27, 23, 98, 210, 133, 218, 128, 65, 125, 45]",0.0
1121,3,10,1,"[174, 1151, 253, 333, 84, 2026, 1437, 1643, 505, 384, 511, 438, 485, 1488, 2914, 471, 306, 1068, 2418, 528]","[174, 528]","[1151, 253, 333, 84, 2026, 1437, 1643, 505, 384, 511, 438, 485, 1488, 2914, 471, 306, 1068, 2418]","[1151, 253, 333, 84, 2026, 1437, 1643, 505, 384, 511, 438, 485, 1488, 2914, 471, 306, 1068, 2418, 172, 14]","[528, 174, 372, 146, 90, 184, 172, 535, 14, 41, 317, 222, 336, 165, 538, 117, 383, 21, 291, 177]",0.0
1122,1,14,0,"[697, 339, 861, 39, 280, 2251, 125, 98, 23, 965, 27, 725, 1018, 1019, 433, 556, 809, 631, 642, 1260]","[642, 725, 965]","[697, 339, 861, 39, 280, 2251, 125, 98, 23, 27, 1018, 1019, 433, 556, 809, 631, 1260]","[697, 339, 861, 39, 280, 2251, 125, 98, 23, 27, 1018, 1019, 433, 556, 809, 631, 1260, 642, 1243, 645]","[725, 965, 620, 667, 865, 120, 588, 215, 738, 206, 644, 1134, 1102, 642, 647, 768, 645, 1243, 587, 841]",0.0
1130,1,10,1,"[187, 1155, 133, 1114, 534, 857, 131, 168, 1106, 243, 453, 1404, 749, 1473, 196, 885, 207, 1540, 2031, 762]","[207, 885, 2031]","[187, 1155, 133, 1114, 534, 857, 131, 168, 1106, 243, 453, 1404, 749, 1473, 196, 1540, 762]","[187, 1155, 133, 1114, 534, 857, 131, 168, 1106, 243, 453, 1404, 749, 1473, 196, 1540, 762, 1546, 148, 2031]","[207, 885, 2031, 1731, 566, 1530, 1071, 112, 634, 1229, 487, 137, 237, 2012, 205, 1546, 830, 148, 1467, 862]",0.0
1133,3,11,2,"[123, 1076, 1866, 1487, 435, 168, 106, 487, 382, 199, 337, 112, 980, 94, 1225, 2332, 836, 920, 74, 2963]","[199, 2332]","[123, 1076, 1866, 1487, 435, 168, 106, 487, 382, 337, 112, 980, 94, 1225, 836, 920, 74, 2963]","[123, 1076, 1866, 1487, 435, 168, 106, 487, 382, 337, 112, 980, 94, 1225, 836, 920, 74, 2963, 591, 199]","[2332, 199, 151, 75, 158, 844, 837, 1085, 196, 591, 118, 131, 576, 147, 648, 126, 777, 127, 164, 73]",0.0
1133,5,18,2,"[123, 1076, 1866, 1487, 435, 168, 106, 487, 382, 199, 337, 112, 980, 94, 1225, 2332, 836, 920, 74, 2963]","[199, 2332]","[123, 1076, 1866, 1487, 435, 168, 106, 487, 382, 337, 112, 980, 94, 1225, 836, 920, 74, 2963]","[123, 1076, 1866, 1487, 435, 168, 106, 487, 382, 337, 112, 980, 94, 1225, 836, 920, 74, 2963, 87]","[2332, 199, 87, 203, 73, 151, 777, 164, 147, 648, 896, 118, 134, 59, 196, 161, 265, 149, 126, 127]",0.0
1134,7,12,7,"[204, 84, 435, 48, 245, 798, 623, 61, 718, 679, 1081, 187, 386, 206, 114, 844, 676, 98, 133, 215]",[98],"[204, 84, 435, 48, 245, 798, 623, 61, 718, 679, 1081, 187, 386, 206, 114, 844, 676, 133, 215]","[204, 84, 435, 48, 245, 798, 623, 61, 718, 679, 1081, 187, 386, 206, 114, 844, 676, 133, 215, 1272]","[98, 1272, 749, 670, 1019, 152, 128, 1229, 218, 756, 387, 217, 79, 587, 712, 588, 58, 214, 211, 140]",0.0
1137,5,11,3,"[497, 427, 1493, 1024, 1394, 969, 2, 140, 901, 1353, 523, 2779, 2455, 1598, 3129, 2329, 2064, 2451, 2211, 2500]","[2329, 2500]","[497, 427, 1493, 1024, 1394, 969, 2, 140, 901, 1353, 523, 2779, 2455, 1598, 3129, 2064, 2451, 2211]","[497, 427, 1493, 1024, 1394, 969, 2, 140, 901, 1353, 523, 2779, 2455, 1598, 3129, 2064, 2451, 2211, 185, 525]","[2329, 2500, 168, 281, 318, 520, 445, 185, 525, 316, 832, 407, 105, 135, 39, 306, 500, 542, 69, 4]",0.0
1140,1,10,1,"[1001, 1886, 1118, 1711, 556, 3394, 616, 1475, 2027, 963, 2964, 1480, 715, 211, 98, 721, 1227, 703, 1699, 434]","[98, 1118]","[1001, 1886, 1711, 556, 3394, 616, 1475, 2027, 963, 2964, 1480, 715, 211, 721, 1227, 703, 1699, 434]","[1001, 1886, 1711, 556, 3394, 616, 1475, 2027, 963, 2964, 1480, 715, 211, 721, 1227, 703, 1699, 434, 152, 114]","[1118, 210, 45, 65, 265, 125, 529, 215, 61, 79, 433, 152, 156, 161, 218, 114, 190, 133, 98, 63]",0.0
1140,5,13,0,"[1001, 1886, 1118, 1711, 556, 3394, 616, 1475, 2027, 963, 2964, 1480, 715, 211, 98, 721, 1227, 703, 1699, 434]",[1480],"[1001, 1886, 1118, 1711, 556, 3394, 616, 1475, 2027, 963, 2964, 715, 211, 98, 721, 1227, 703, 1699, 434]","[1001, 1886, 1118, 1711, 556, 3394, 616, 1475, 2027, 963, 2964, 715, 211, 98, 721, 1227, 703, 1699, 434, 648]","[1480, 79, 121, 606, 206, 156, 134, 118, 648, 203, 151, 126, 127, 265, 320, 59, 149, 844, 196, 167]",0.0
1142,3,22,0,"[3096, 158, 1440, 1035, 2092, 341, 475, 175, 595, 639, 1598, 87, 1693, 3146, 1486, 23, 738, 1151, 511, 1928]","[23, 175, 1486]","[3096, 158, 1440, 1035, 2092, 341, 475, 595, 639, 1598, 87, 1693, 3146, 738, 1151, 511, 1928]","[3096, 158, 1440, 1035, 2092, 341, 475, 595, 639, 1598, 87, 1693, 3146, 738, 1151, 511, 1928, 65, 643, 715]","[1486, 175, 114, 190, 98, 210, 643, 744, 663, 20, 715, 128, 133, 97, 65, 218, 45, 23, 125, 27]",0.0
1146,5,10,1,"[138, 504, 1688, 1291, 1280, 1146, 800, 2422, 405, 877, 2140, 926, 2900, 1869, 3075, 1333, 1208, 2125, 1718, 2644]","[138, 504]","[1688, 1291, 1280, 1146, 800, 2422, 405, 877, 2140, 926, 2900, 1869, 3075, 1333, 1208, 2125, 1718, 2644]","[1688, 1291, 1280, 1146, 800, 2422, 405, 877, 2140, 926, 2900, 1869, 3075, 1333, 1208, 2125, 1718, 2644, 912, 489]","[504, 1671, 1420, 1666, 912, 489, 2100, 66, 1861, 67, 888, 138, 2136, 305, 74, 2145, 1369, 1832, 895, 884]",0.0
1147,1,12,1,"[603, 136, 24, 1081, 1533, 1914, 2042, 1523, 1453, 10, 234, 22, 245, 1466, 1071, 260, 1164, 1619, 2573, 724]","[724, 1071, 1466, 1619]","[603, 136, 24, 1081, 1533, 1914, 2042, 1523, 1453, 10, 234, 22, 245, 260, 1164, 2573]","[603, 136, 24, 1081, 1533, 1914, 2042, 1523, 1453, 10, 234, 22, 245, 260, 1164, 2573, 48, 767]","[1466, 1619, 724, 1071, 1159, 630, 154, 612, 560, 322, 1467, 1731, 487, 1, 767, 48, 662, 106, 421, 175]",0.0
1147,3,10,2,"[603, 136, 24, 1081, 1533, 1914, 2042, 1523, 1453, 10, 234, 22, 245, 1466, 1071, 260, 1164, 1619, 2573, 724]",[724],"[603, 136, 24, 1081, 1533, 1914, 2042, 1523, 1453, 10, 234, 22, 245, 1466, 1071, 260, 1164, 1619, 2573]","[603, 136, 24, 1081, 1533, 1914, 2042, 1523, 1453, 10, 234, 22, 245, 1466, 1071, 260, 1164, 1619, 2573, 618]","[649, 618, 630, 9, 1254, 15, 720, 421, 609, 46, 610, 1532, 1196, 175, 154, 724, 1762, 3, 415, 727]",0.0
1155,5,10,1,"[128, 715, 58, 714, 647, 1042, 1019, 667, 405, 841, 1157, 1102, 1074, 276, 343, 260, 168, 796, 195, 526]","[195, 276]","[128, 715, 58, 714, 647, 1042, 1019, 667, 405, 841, 1157, 1102, 1074, 343, 260, 168, 796, 526]","[128, 715, 58, 714, 647, 1042, 1019, 667, 405, 841, 1157, 1102, 1074, 343, 260, 168, 796, 526, 40, 281]","[195, 276, 185, 10, 40, 222, 105, 165, 24, 281, 172, 34, 245, 51, 129, 52, 135, 117, 41, 382]",0.0
1159,3,14,3,"[218, 744, 98, 991, 759, 715, 377, 278, 529, 989, 513, 809, 1723, 1076, 1711, 99, 627, 1251, 1243, 880]","[1243, 1251, 1723]","[218, 744, 98, 991, 759, 715, 377, 278, 529, 989, 513, 809, 1076, 1711, 99, 627, 880]","[218, 744, 98, 991, 759, 715, 377, 278, 529, 989, 513, 809, 1076, 1711, 99, 627, 880, 1251, 1724, 87]","[1243, 1723, 1251, 108, 1727, 1716, 1656, 556, 620, 1724, 87, 606, 763, 1104, 1210, 1059, 1064, 134, 1185, 565]",0.0
1159,5,10,5,"[218, 744, 98, 991, 759, 715, 377, 278, 529, 989, 513, 809, 1723, 1076, 1711, 99, 627, 1251, 1243, 880]","[377, 880, 1076]","[218, 744, 98, 991, 759, 715, 278, 529, 989, 513, 809, 1723, 1711, 99, 627, 1251, 1243]","[218, 744, 98, 991, 759, 715, 278, 529, 989, 513, 809, 1723, 1711, 99, 627, 1251, 1243, 377, 61]","[880, 377, 61, 63, 127, 556, 1059, 565, 433, 1076, 620, 776, 59, 190, 156, 114, 606, 161, 134, 87]",0.0
1160,3,11,2,"[945, 1936, 867, 381, 1847, 920, 4, 878, 940, 944, 525, 542, 288, 1888, 899, 39, 898, 51, 930, 2281]","[39, 542, 898]","[945, 1936, 867, 381, 1847, 920, 4, 878, 940, 944, 525, 288, 1888, 899, 51, 930, 2281]","[945, 1936, 867, 381, 1847, 920, 4, 878, 940, 944, 525, 288, 1888, 899, 51, 930, 2281, 244, 351]","[898, 351, 244, 375, 219, 203, 353, 789, 69, 585, 733, 542, 274, 306, 483, 39, 1119, 318, 791, 264]",0.0
1168,3,14,2,"[30, 516, 177, 1244, 2223, 891, 829, 826, 333, 568, 1325, 2620, 501, 1909, 358, 907, 1649, 919, 1443, 2085]",[2085],"[30, 516, 177, 1244, 2223, 891, 829, 826, 333, 568, 1325, 2620, 501, 1909, 358, 907, 1649, 919, 1443]","[30, 516, 177, 1244, 2223, 891, 829, 826, 333, 568, 1325, 2620, 501, 1909, 358, 907, 1649, 919, 1443, 1578]","[2085, 1303, 60, 305, 439, 543, 492, 313, 508, 19, 1277, 1420, 594, 447, 1578, 485, 440, 1310, 461, 266]",0.0
1179,7,21,5,"[278, 645, 1005, 1475, 768, 763, 809, 2027, 1093, 547, 1476, 350, 146, 79, 529, 69, 100, 301, 1159, 247]",[1159],"[278, 645, 1005, 1475, 768, 763, 809, 2027, 1093, 547, 1476, 350, 146, 79, 529, 69, 100, 301, 247]","[278, 645, 1005, 1475, 768, 763, 809, 2027, 1093, 547, 1476, 350, 146, 79, 529, 69, 100, 301, 247, 1284]","[48, 727, 487, 1196, 1451, 10, 1583, 175, 663, 612, 421, 1241, 1284, 662, 339, 560, 1159, 322, 630, 1254]",0.0
1182,3,11,0,"[4, 766, 432, 147, 653, 6, 532, 1261, 1589, 487, 384, 666, 2012, 1540, 820, 1762, 46, 36, 1450, 1]","[384, 1762]","[4, 766, 432, 147, 653, 6, 532, 1261, 1589, 487, 666, 2012, 1540, 820, 46, 36, 1450, 1]","[4, 766, 432, 147, 653, 6, 532, 1261, 1589, 487, 666, 2012, 1540, 820, 46, 36, 1450, 1, 1762, 429]","[384, 1762, 97, 237, 634, 48, 548, 662, 1107, 3, 106, 415, 116, 429, 727, 720, 10, 175, 421, 154]",0.0
1183,5,13,2,"[129, 306, 643, 1311, 410, 1299, 6, 1500, 274, 1314, 756, 942, 738, 2552, 97, 616, 703, 644, 156, 647]","[97, 156]","[129, 306, 643, 1311, 410, 1299, 6, 1500, 274, 1314, 756, 942, 738, 2552, 616, 703, 644, 647]","[129, 306, 643, 1311, 410, 1299, 6, 1500, 274, 1314, 756, 942, 738, 2552, 616, 703, 644, 647, 161, 63]","[97, 265, 128, 49, 152, 218, 23, 433, 156, 93, 45, 65, 125, 61, 161, 63, 133, 98, 114, 190]",0.0
