user_id,target_pos,mid_pos,last_pos,original_interactions,items_removed,exclusion_interactions,inclusion_interactions,worst_jac,same_interactions
539,7,10,2,"[667, 407, 844, 189, 118, 265, 114, 1020, 1011, 75, 849, 433, 1521, 22, 469, 18, 244, 5, 1001, 1317]","[18, 469]","[667, 407, 844, 189, 118, 265, 114, 1020, 1011, 75, 849, 433, 1521, 22, 244, 5, 1001, 1317]","[667, 407, 844, 189, 118, 265, 114, 1020, 1011, 75, 849, 433, 1521, 22, 244, 5, 1001, 1317, 469]","[469, 18, 633, 35, 742, 10, 613, 597, 609, 46, 47, 31, 38, 610, 41, 9, 208, 34, 11, 391]",0.0
541,1,16,0,"[114, 604, 190, 161, 559, 1260, 1191, 1095, 117, 177, 172, 515, 570, 1448, 6, 52, 24, 2285, 39, 124]",[2285],"[114, 604, 190, 161, 559, 1260, 1191, 1095, 117, 177, 172, 515, 570, 1448, 6, 52, 24, 39, 124]","[114, 604, 190, 161, 559, 1260, 1191, 1095, 117, 177, 172, 515, 570, 1448, 6, 52, 24, 39, 124, 2285]","[2285, 5, 633, 35, 742, 10, 613, 597, 609, 46, 47, 31, 38, 610, 41, 9, 208, 34, 11, 391]",0.0
541,7,33,3,"[114, 604, 190, 161, 559, 1260, 1191, 1095, 117, 177, 172, 515, 570, 1448, 6, 52, 24, 2285, 39, 124]",[2285],"[114, 604, 190, 161, 559, 1260, 1191, 1095, 117, 177, 172, 515, 570, 1448, 6, 52, 24, 39, 124]","[114, 604, 190, 161, 559, 1260, 1191, 1095, 117, 177, 172, 515, 570, 1448, 6, 52, 24, 39, 124, 2285]","[2285, 38, 165, 51, 21, 222, 538, 332, 382, 9, 336, 610, 609, 46, 5, 208, 41, 11, 391, 34]",0.0
547,3,322,2,"[274, 734, 30, 421, 1634, 110, 505, 1062, 222, 383, 98, 124, 853, 120, 644, 744, 97, 156, 848, 117]",[117],"[274, 734, 30, 421, 1634, 110, 505, 1062, 222, 383, 98, 124, 853, 120, 644, 744, 97, 156, 848]","[274, 734, 30, 421, 1634, 110, 505, 1062, 222, 383, 98, 124, 853, 120, 644, 744, 97, 156, 848, 130]","[130, 351, 815, 135, 372, 146, 90, 184, 172, 535, 14, 41, 317, 336, 165, 538, 117, 21, 291, 177]",0.0
547,5,19,2,"[274, 734, 30, 421, 1634, 110, 505, 1062, 222, 383, 98, 124, 853, 120, 644, 744, 97, 156, 848, 117]",[156],"[274, 734, 30, 421, 1634, 110, 505, 1062, 222, 383, 98, 124, 853, 120, 644, 744, 97, 848, 117]","[274, 734, 30, 421, 1634, 110, 505, 1062, 222, 383, 98, 124, 853, 120, 644, 744, 97, 848, 117, 156]","[156, 190, 149, 516, 245, 901, 146, 522, 14, 172, 535, 41, 90, 317, 21, 177, 165, 336, 538, 291]",0.0
547,7,10,3,"[274, 734, 30, 421, 1634, 110, 505, 1062, 222, 383, 98, 124, 853, 120, 644, 744, 97, 156, 848, 117]",[222],"[274, 734, 30, 421, 1634, 110, 505, 1062, 383, 98, 124, 853, 120, 644, 744, 97, 156, 848, 117]","[274, 734, 30, 421, 1634, 110, 505, 1062, 383, 98, 124, 853, 120, 644, 744, 97, 156, 848, 117, 28]","[28, 1107, 265, 40, 129, 114, 190, 172, 93, 168, 52, 16, 222, 439, 281, 245, 85, 438, 510, 284]",0.0
549,1,10,1,"[601, 214, 1580, 1070, 1352, 427, 389, 1152, 2144, 1678, 569, 2191, 1847, 2062, 752, 406, 2329, 2324, 1883, 1880]","[406, 1883, 2324]","[601, 214, 1580, 1070, 1352, 427, 389, 1152, 2144, 1678, 569, 2191, 1847, 2062, 752, 2329, 1880]","[601, 214, 1580, 1070, 1352, 427, 389, 1152, 2144, 1678, 569, 2191, 1847, 2062, 752, 2329, 1880, 1883]","[1883, 2324, 406, 152, 832, 86, 350, 388, 4, 518, 500, 532, 520, 59, 238, 1713, 542, 407, 69, 534]",0.0
549,3,11,3,"[601, 214, 1580, 1070, 1352, 427, 389, 1152, 2144, 1678, 569, 2191, 1847, 2062, 752, 406, 2329, 2324, 1883, 1880]","[406, 1880]","[601, 214, 1580, 1070, 1352, 427, 389, 1152, 2144, 1678, 569, 2191, 1847, 2062, 752, 2329, 2324, 1883]","[601, 214, 1580, 1070, 1352, 427, 389, 1152, 2144, 1678, 569, 2191, 1847, 2062, 752, 2329, 2324, 1883, 1880]","[1880, 1713, 2059, 1888, 873, 86, 1201, 407, 388, 4, 69, 518, 500, 534, 1158, 517, 406, 542, 838, 523]",0.0
549,5,10,4,"[601, 214, 1580, 1070, 1352, 427, 389, 1152, 2144, 1678, 569, 2191, 1847, 2062, 752, 406, 2329, 2324, 1883, 1880]","[1883, 2062]","[601, 214, 1580, 1070, 1352, 427, 389, 1152, 2144, 1678, 569, 2191, 1847, 752, 406, 2329, 2324, 1880]","[601, 214, 1580, 1070, 1352, 427, 389, 1152, 2144, 1678, 569, 2191, 1847, 752, 406, 2329, 2324, 1880, 1883]","[1883, 2062, 407, 832, 873, 886, 294, 1525, 534, 542, 518, 388, 1163, 523, 950, 533, 238, 1158, 1888, 838]",0.0
551,5,10,5,"[34, 141, 282, 60, 79, 1980, 410, 2431, 143, 31, 1265, 204, 1043, 172, 1802, 529, 815, 194, 401, 1692]",[1265],"[34, 141, 282, 60, 79, 1980, 410, 2431, 143, 31, 204, 1043, 172, 1802, 529, 815, 194, 401, 1692]","[34, 141, 282, 60, 79, 1980, 410, 2431, 143, 31, 204, 1043, 172, 1802, 529, 815, 194, 401, 1692, 1265]","[1265, 1369, 485, 243, 1420, 151, 439, 438, 462, 127, 265, 2145, 91, 926, 906, 568, 329, 524, 888, 466]",0.0
551,7,11,1,"[34, 141, 282, 60, 79, 1980, 410, 2431, 143, 31, 1265, 204, 1043, 172, 1802, 529, 815, 194, 401, 1692]",[1265],"[34, 141, 282, 60, 79, 1980, 410, 2431, 143, 31, 204, 1043, 172, 1802, 529, 815, 194, 401, 1692]","[34, 141, 282, 60, 79, 1980, 410, 2431, 143, 31, 204, 1043, 172, 1802, 529, 815, 194, 401, 1692, 1265]","[1265, 149, 538, 535, 829, 117, 372, 522, 222, 640, 568, 691, 1195, 165, 90, 383, 438, 397, 730, 1257]",0.0
552,7,10,2,"[652, 2746, 1857, 210, 1112, 40, 874, 2467, 1856, 1045, 576, 643, 934, 3026, 1068, 204, 2553, 877, 585, 93]",[585],"[652, 2746, 1857, 210, 1112, 40, 874, 2467, 1856, 1045, 576, 643, 934, 3026, 1068, 204, 2553, 877, 93]","[652, 2746, 1857, 210, 1112, 40, 874, 2467, 1856, 1045, 576, 643, 934, 3026, 1068, 204, 2553, 877, 93, 585]","[585, 187, 49, 670, 744, 63, 6, 715, 190, 61, 114, 27, 23, 98, 133, 218, 128, 65, 125, 45]",0.0
556,3,55,3,"[169, 756, 1186, 589, 9, 633, 1047, 208, 1768, 1046, 389, 629, 1624, 636, 364, 720, 218, 206, 620, 976]",[206],"[169, 756, 1186, 589, 9, 633, 1047, 208, 1768, 1046, 389, 629, 1624, 636, 364, 720, 218, 620, 976]","[169, 756, 1186, 589, 9, 633, 1047, 208, 1768, 1046, 389, 629, 1624, 636, 364, 720, 218, 620, 976, 206]","[206, 433, 844, 156, 87, 127, 63, 151, 79, 648, 118, 126, 152, 190, 114, 265, 161, 196, 149, 59]",0.0
556,7,13,3,"[169, 756, 1186, 589, 9, 633, 1047, 208, 1768, 1046, 389, 629, 1624, 636, 364, 720, 218, 206, 620, 976]",[620],"[169, 756, 1186, 589, 9, 633, 1047, 208, 1768, 1046, 389, 629, 1624, 636, 364, 720, 218, 206, 976]","[169, 756, 1186, 589, 9, 633, 1047, 208, 1768, 1046, 389, 629, 1624, 636, 364, 720, 218, 206, 976, 865]","[865, 215, 667, 1102, 755, 738, 606, 1019, 587, 763, 768, 529, 841, 620, 120, 644, 1134, 642, 647, 645]",0.0
563,1,10,1,"[1876, 2140, 3222, 87, 2367, 1076, 1727, 1260, 2378, 975, 1215, 1199, 1191, 565, 1058, 2165, 2663, 1095, 3150, 935]","[565, 935, 1095, 1876, 3150]","[2140, 3222, 87, 2367, 1076, 1727, 1260, 2378, 975, 1215, 1199, 1191, 1058, 2165, 2663]","[2140, 3222, 87, 2367, 1076, 1727, 1260, 2378, 975, 1215, 1199, 1191, 1058, 2165, 2663, 1876]","[1876, 3150, 1675, 565, 1720, 1715, 1104, 1665, 1064, 1095, 1266, 935, 2556, 1185, 1716, 2021, 1656, 1718, 1251, 1979]",0.0
563,3,10,1,"[1876, 2140, 3222, 87, 2367, 1076, 1727, 1260, 2378, 975, 1215, 1199, 1191, 565, 1058, 2165, 2663, 1095, 3150, 935]","[87, 1095, 1260, 1727, 3150]","[1876, 2140, 3222, 2367, 1076, 2378, 975, 1215, 1199, 1191, 565, 1058, 2165, 2663, 935]","[1876, 2140, 3222, 2367, 1076, 2378, 975, 1215, 1199, 1191, 565, 1058, 2165, 2663, 935, 87]","[87, 3150, 1095, 955, 556, 1260, 763, 606, 1675, 1064, 1724, 1716, 879, 1251, 1210, 1727, 108, 1104, 1656, 1185]",0.0
563,5,14,5,"[1876, 2140, 3222, 87, 2367, 1076, 1727, 1260, 2378, 975, 1215, 1199, 1191, 565, 1058, 2165, 2663, 1095, 3150, 935]",[3150],"[1876, 2140, 3222, 87, 2367, 1076, 1727, 1260, 2378, 975, 1215, 1199, 1191, 565, 1058, 2165, 2663, 1095, 935]","[1876, 2140, 3222, 87, 2367, 1076, 1727, 1260, 2378, 975, 1215, 1199, 1191, 565, 1058, 2165, 2663, 1095, 935, 3150]","[3150, 2137, 955, 908, 1852, 1185, 784, 1022, 700, 1109, 809, 739, 1867, 559, 402, 567, 684, 1773, 1092, 1327]",0.0
563,7,10,6,"[1876, 2140, 3222, 87, 2367, 1076, 1727, 1260, 2378, 975, 1215, 1199, 1191, 565, 1058, 2165, 2663, 1095, 3150, 935]",[2663],"[1876, 2140, 3222, 87, 2367, 1076, 1727, 1260, 2378, 975, 1215, 1199, 1191, 565, 1058, 2165, 1095, 3150, 935]","[1876, 2140, 3222, 87, 2367, 1076, 1727, 1260, 2378, 975, 1215, 1199, 1191, 565, 1058, 2165, 1095, 3150, 935, 2663]","[2663, 1605, 738, 718, 1210, 623, 1185, 1082, 642, 768, 1725, 181, 559, 132, 841, 865, 1102, 1134, 1243, 1096]",0.0
566,1,22,0,"[496, 407, 140, 189, 1301, 73, 1157, 1372, 66, 2635, 1152, 1840, 1073, 1276, 930, 2174, 1317, 456, 1046, 574]",[1046],"[496, 407, 140, 189, 1301, 73, 1157, 1372, 66, 2635, 1152, 1840, 1073, 1276, 930, 2174, 1317, 456, 574]","[496, 407, 140, 189, 1301, 73, 1157, 1372, 66, 2635, 1152, 1840, 1073, 1276, 930, 2174, 1317, 456, 574, 1046]","[1046, 1432, 568, 691, 90, 402, 747, 811, 639, 397, 730, 700, 557, 658, 1092, 732, 794, 275, 901, 567]",0.0
585,3,22,1,"[538, 906, 734, 539, 156, 631, 99, 513, 87, 663, 715, 278, 114, 755, 51, 31, 1342, 2019, 542, 294]","[294, 2019]","[538, 906, 734, 539, 156, 631, 99, 513, 87, 663, 715, 278, 114, 755, 51, 31, 1342, 542]","[538, 906, 734, 539, 156, 631, 99, 513, 87, 663, 715, 278, 114, 755, 51, 31, 1342, 542, 2019]","[2019, 294, 1713, 2059, 1888, 873, 86, 1201, 407, 388, 4, 69, 518, 500, 534, 1158, 517, 406, 838, 523]",0.0
585,7,12,5,"[538, 906, 734, 539, 156, 631, 99, 513, 87, 663, 715, 278, 114, 755, 51, 31, 1342, 2019, 542, 294]",[2019],"[538, 906, 734, 539, 156, 631, 99, 513, 87, 663, 715, 278, 114, 755, 51, 31, 1342, 542, 294]","[538, 906, 734, 539, 156, 631, 99, 513, 87, 663, 715, 278, 114, 755, 51, 31, 1342, 542, 294, 2019]","[2019, 341, 69, 1201, 407, 832, 873, 886, 1525, 534, 518, 388, 1163, 523, 950, 533, 238, 1158, 1888, 838]",0.0
587,1,10,1,"[1878, 1065, 384, 2401, 510, 2552, 377, 141, 496, 432, 215, 233, 140, 86, 1119, 1487, 951, 720, 960, 2779]","[1878, 2779]","[1065, 384, 2401, 510, 2552, 377, 141, 496, 432, 215, 233, 140, 86, 1119, 1487, 951, 720, 960]","[1065, 384, 2401, 510, 2552, 377, 141, 496, 432, 215, 233, 140, 86, 1119, 1487, 951, 720, 960, 2779]","[2779, 1878, 244, 44, 39, 516, 69, 4, 373, 284, 306, 455, 105, 832, 351, 316, 185, 318, 500, 525]",0.0
587,5,10,2,"[1878, 1065, 384, 2401, 510, 2552, 377, 141, 496, 432, 215, 233, 140, 86, 1119, 1487, 951, 720, 960, 2779]",[951],"[1878, 1065, 384, 2401, 510, 2552, 377, 141, 496, 432, 215, 233, 140, 86, 1119, 1487, 720, 960, 2779]","[1878, 1065, 384, 2401, 510, 2552, 377, 141, 496, 432, 215, 233, 140, 86, 1119, 1487, 720, 960, 2779, 951]","[951, 793, 610, 1587, 415, 421, 1467, 42, 154, 695, 106, 43, 10, 48, 766, 53, 175, 662, 13, 694]",0.0
588,7,10,6,"[1183, 1305, 649, 180, 788, 1205, 658, 1461, 1804, 2427, 248, 384, 359, 540, 2042, 1024, 2228, 2515, 2938, 13]",[788],"[1183, 1305, 649, 180, 1205, 658, 1461, 1804, 2427, 248, 384, 359, 540, 2042, 1024, 2228, 2515, 2938, 13]","[1183, 1305, 649, 180, 1205, 658, 1461, 1804, 2427, 248, 384, 359, 540, 2042, 1024, 2228, 2515, 2938, 13, 788]","[788, 114, 190, 133, 98, 45, 117, 93, 125, 24, 247, 49, 168, 245, 135, 39, 129, 52, 185, 105]",0.0
590,1,12,0,"[347, 505, 246, 2483, 277, 41, 40, 1107, 335, 1012, 2472, 510, 2736, 492, 358, 923, 332, 1966, 323, 374]","[374, 1966]","[347, 505, 246, 2483, 277, 41, 40, 1107, 335, 1012, 2472, 510, 2736, 492, 358, 923, 332, 323]","[347, 505, 246, 2483, 277, 41, 40, 1107, 335, 1012, 2472, 510, 2736, 492, 358, 923, 332, 323, 374]","[374, 1966, 222, 245, 383, 568, 730, 397, 1257, 265, 284, 117, 172, 168, 165, 439, 60, 28, 281, 438]",0.0
590,3,11,2,"[347, 505, 246, 2483, 277, 41, 40, 1107, 335, 1012, 2472, 510, 2736, 492, 358, 923, 332, 1966, 323, 374]","[332, 374, 923]","[347, 505, 246, 2483, 277, 41, 40, 1107, 335, 1012, 2472, 510, 2736, 492, 358, 1966, 323]","[347, 505, 246, 2483, 277, 41, 40, 1107, 335, 1012, 2472, 510, 2736, 492, 358, 1966, 323, 923]","[923, 332, 374, 34, 815, 383, 172, 535, 372, 522, 90, 336, 317, 222, 117, 165, 538, 177, 291, 21]",0.0
590,5,12,5,"[347, 505, 246, 2483, 277, 41, 40, 1107, 335, 1012, 2472, 510, 2736, 492, 358, 923, 332, 1966, 323, 374]",[323],"[347, 505, 246, 2483, 277, 41, 40, 1107, 335, 1012, 2472, 510, 2736, 492, 358, 923, 332, 1966, 374]","[347, 505, 246, 2483, 277, 41, 40, 1107, 335, 1012, 2472, 510, 2736, 492, 358, 923, 332, 1966, 374, 323]","[323, 53, 594, 485, 438, 372, 526, 367, 327, 384, 461, 19, 313, 543, 293, 440, 281, 60, 439, 521]",0.0
594,1,10,1,"[2553, 1969, 1636, 135, 727, 724, 383, 815, 919, 691, 1449, 1664, 586, 1765, 23, 601, 276, 274, 1121, 799]","[23, 274, 799]","[2553, 1969, 1636, 135, 727, 724, 383, 815, 919, 691, 1449, 1664, 586, 1765, 601, 276, 1121]","[2553, 1969, 1636, 135, 727, 724, 383, 815, 919, 691, 1449, 1664, 586, 1765, 601, 276, 1121, 799]","[799, 626, 117, 199, 6, 207, 85, 1299, 793, 1211, 178, 274, 16, 23, 643, 20, 169, 548, 184, 14]",0.0
594,3,13,3,"[2553, 1969, 1636, 135, 727, 724, 383, 815, 919, 691, 1449, 1664, 586, 1765, 23, 601, 276, 274, 1121, 799]","[274, 276, 1121]","[2553, 1969, 1636, 135, 727, 724, 383, 815, 919, 691, 1449, 1664, 586, 1765, 23, 601, 799]","[2553, 1969, 1636, 135, 727, 724, 383, 815, 919, 691, 1449, 1664, 586, 1765, 23, 601, 799, 1121]","[1121, 274, 276, 643, 169, 793, 199, 1314, 176, 16, 1311, 626, 20, 1211, 178, 1309, 14, 548, 184, 1299]",0.0
594,7,10,5,"[2553, 1969, 1636, 135, 727, 724, 383, 815, 919, 691, 1449, 1664, 586, 1765, 23, 601, 276, 274, 1121, 799]","[274, 1121]","[2553, 1969, 1636, 135, 727, 724, 383, 815, 919, 691, 1449, 1664, 586, 1765, 23, 601, 276, 799]","[2553, 1969, 1636, 135, 727, 724, 383, 815, 919, 691, 1449, 1664, 586, 1765, 23, 601, 276, 799, 1121]","[1121, 712, 199, 8, 756, 117, 176, 1299, 207, 6, 169, 20, 548, 178, 274, 643, 184, 85, 14, 16]",0.0
601,3,10,1,"[3042, 1958, 425, 375, 1119, 274, 1809, 1812, 911, 415, 2, 135, 300, 612, 98, 329, 524, 758, 2975, 1176]",[2975],"[3042, 1958, 425, 375, 1119, 274, 1809, 1812, 911, 415, 2, 135, 300, 612, 98, 329, 524, 758, 1176]","[3042, 1958, 425, 375, 1119, 274, 1809, 1812, 911, 415, 2, 135, 300, 612, 98, 329, 524, 758, 1176, 2975]","[2975, 117, 744, 185, 125, 670, 152, 337, 49, 133, 24, 39, 105, 68, 168, 129, 245, 52, 260, 247]",0.0
602,3,10,1,"[947, 644, 1016, 1019, 238, 703, 857, 1005, 667, 161, 948, 971, 1059, 1249, 642, 1725, 880, 955, 1243, 1007]","[955, 1007, 1243]","[947, 644, 1016, 1019, 238, 703, 857, 1005, 667, 161, 948, 971, 1059, 1249, 642, 1725, 880]","[947, 644, 1016, 1019, 238, 703, 857, 1005, 667, 161, 948, 971, 1059, 1249, 642, 1725, 880, 955]","[955, 1243, 1007, 134, 1102, 763, 1260, 620, 99, 108, 556, 1724, 606, 1076, 1675, 1727, 565, 1656, 1185, 1210]",0.0
608,7,11,7,"[1741, 2365, 471, 2350, 69, 341, 545, 245, 1578, 439, 505, 455, 1993, 399, 407, 631, 1836, 127, 1193, 1203]",[1578],"[1741, 2365, 471, 2350, 69, 341, 545, 245, 439, 505, 455, 1993, 399, 407, 631, 1836, 127, 1193, 1203]","[1741, 2365, 471, 2350, 69, 341, 545, 245, 439, 505, 455, 1993, 399, 407, 631, 1836, 127, 1193, 1203, 1578]","[1578, 241, 648, 256, 91, 121, 896, 196, 433, 297, 75, 265, 910, 80, 126, 147, 131, 376, 118, 223]",0.0
615,1,16,0,"[69, 670, 560, 598, 771, 88, 1467, 211, 770, 749, 41, 362, 1352, 98, 190, 265, 156, 433, 147, 61]","[147, 190]","[69, 670, 560, 598, 771, 88, 1467, 211, 770, 749, 41, 362, 1352, 98, 265, 156, 433, 61]","[69, 670, 560, 598, 771, 88, 1467, 211, 770, 749, 41, 362, 1352, 98, 265, 156, 433, 61, 147]","[147, 133, 91, 896, 844, 87, 127, 63, 151, 79, 648, 118, 126, 152, 190, 114, 161, 196, 149, 59]",0.0
620,1,13,1,"[714, 2344, 73, 74, 222, 741, 5, 165, 1865, 336, 687, 794, 1151, 733, 872, 901, 568, 1141, 1204, 2147]","[1204, 2147]","[714, 2344, 73, 74, 222, 741, 5, 165, 1865, 336, 687, 794, 1151, 733, 872, 901, 568, 1141]","[714, 2344, 73, 74, 222, 741, 5, 165, 1865, 336, 687, 794, 1151, 733, 872, 901, 568, 1141, 2147]","[2147, 1204, 669, 401, 1432, 691, 90, 402, 747, 811, 639, 397, 730, 700, 557, 658, 1092, 732, 275, 567]",0.0
623,3,46,3,"[385, 525, 114, 161, 61, 1686, 299, 2488, 343, 2471, 24, 462, 449, 22, 1974, 205, 1241, 215, 2803, 940]",[2803],"[385, 525, 114, 161, 61, 1686, 299, 2488, 343, 2471, 24, 462, 449, 22, 1974, 205, 1241, 215, 940]","[385, 525, 114, 161, 61, 1686, 299, 2488, 343, 2471, 24, 462, 449, 22, 1974, 205, 1241, 215, 940, 2803]","[2803, 125, 45, 318, 69, 49, 98, 247, 152, 245, 135, 274, 168, 260, 185, 133, 52, 105, 129, 39]",0.0
629,5,11,5,"[1017, 3245, 847, 324, 389, 390, 1554, 597, 784, 1048, 1055, 1022, 785, 1770, 1109, 2666, 1087, 26, 1942, 1427]",[1109],"[1017, 3245, 847, 324, 389, 390, 1554, 597, 784, 1048, 1055, 1022, 785, 1770, 2666, 1087, 26, 1942, 1427]","[1017, 3245, 847, 324, 389, 390, 1554, 597, 784, 1048, 1055, 1022, 785, 1770, 2666, 1087, 26, 1942, 1427, 669]","[669, 1416, 1335, 639, 1827, 1322, 1867, 1222, 1383, 1327, 811, 1400, 1109, 2137, 700, 1852, 402, 567, 1773, 1092]",0.0
630,5,13,1,"[701, 1025, 1195, 1312, 1746, 584, 106, 1502, 1652, 274, 1024, 429, 14, 1309, 110, 83, 563, 41, 566, 742]",[563],"[701, 1025, 1195, 1312, 1746, 584, 106, 1502, 1652, 274, 1024, 429, 14, 1309, 110, 83, 41, 566, 742]","[701, 1025, 1195, 1312, 1746, 584, 106, 1502, 1652, 274, 1024, 429, 14, 1309, 110, 83, 41, 566, 742, 563]","[563, 1467, 1211, 548, 23, 199, 757, 643, 771, 20, 756, 1299, 16, 634, 178, 184, 601, 204, 207, 176]",0.0
631,1,20,1,"[113, 1131, 1756, 190, 899, 699, 208, 776, 157, 815, 94, 568, 401, 1649, 529, 1017, 2056, 372, 206, 1136]",[206],"[113, 1131, 1756, 190, 899, 699, 208, 776, 157, 815, 94, 568, 401, 1649, 529, 1017, 2056, 372, 1136]","[113, 1131, 1756, 190, 899, 699, 208, 776, 157, 815, 94, 568, 401, 1649, 529, 1017, 2056, 372, 1136, 206]","[206, 492, 40, 53, 281, 888, 461, 508, 293, 438, 521, 19, 466, 705, 439, 60, 594, 440, 313, 485]",0.0
636,7,14,5,"[991, 193, 1812, 1820, 2410, 125, 218, 97, 468, 644, 61, 513, 1008, 156, 667, 1260, 2020, 1059, 556, 1716]",[1059],"[991, 193, 1812, 1820, 2410, 125, 218, 97, 468, 644, 61, 513, 1008, 156, 667, 1260, 2020, 556, 1716]","[991, 193, 1812, 1820, 2410, 125, 218, 97, 468, 644, 61, 513, 1008, 156, 667, 1260, 2020, 556, 1716, 1059]","[1059, 841, 1185, 252, 99, 134, 739, 1076, 161, 776, 565, 647, 642, 606, 645, 1134, 529, 120, 620, 763]",0.0
637,5,75,0,"[842, 178, 62, 699, 2076, 313, 631, 464, 24, 265, 85, 61, 45, 771, 89, 846, 1254, 55, 415, 219]",[415],"[842, 178, 62, 699, 2076, 313, 631, 464, 24, 265, 85, 61, 45, 771, 89, 846, 1254, 55, 219]","[842, 178, 62, 699, 2076, 313, 631, 464, 24, 265, 85, 61, 45, 771, 89, 846, 1254, 55, 219, 415]","[415, 10, 34, 581, 208, 1047, 46, 391, 683, 597, 11, 18, 609, 610, 589, 613, 633, 47, 38, 9]",0.0
638,3,10,2,"[169, 23, 1211, 715, 2012, 278, 721, 1296, 1271, 1006, 1559, 1042, 2000, 1302, 2421, 623, 843, 1500, 615, 714]","[714, 843]","[169, 23, 1211, 715, 2012, 278, 721, 1296, 1271, 1006, 1559, 1042, 2000, 1302, 2421, 623, 1500, 615]","[169, 23, 1211, 715, 2012, 278, 721, 1296, 1271, 1006, 1559, 1042, 2000, 1302, 2421, 623, 1500, 615, 714]","[714, 843, 212, 211, 1102, 210, 738, 749, 156, 841, 645, 588, 63, 768, 647, 587, 644, 218, 215, 1019]",0.0
638,5,13,1,"[169, 23, 1211, 715, 2012, 278, 721, 1296, 1271, 1006, 1559, 1042, 2000, 1302, 2421, 623, 843, 1500, 615, 714]",[1500],"[169, 23, 1211, 715, 2012, 278, 721, 1296, 1271, 1006, 1559, 1042, 2000, 1302, 2421, 623, 843, 615, 714]","[169, 23, 1211, 715, 2012, 278, 721, 1296, 1271, 1006, 1559, 1042, 2000, 1302, 2421, 623, 843, 615, 714, 1043]","[1043, 716, 1231, 2680, 735, 1500, 728, 736, 1434, 793, 1309, 201, 199, 696, 626, 689, 1314, 693, 1177, 731]",0.0
641,5,10,5,"[207, 1652, 724, 767, 809, 45, 1380, 529, 989, 1384, 1409, 1639, 859, 448, 1229, 313, 125, 1110, 1121, 2660]","[207, 2660]","[1652, 724, 767, 809, 45, 1380, 529, 989, 1384, 1409, 1639, 859, 448, 1229, 313, 125, 1110, 1121]","[1652, 724, 767, 809, 45, 1380, 529, 989, 1384, 1409, 1639, 859, 448, 1229, 313, 125, 1110, 1121, 2660]","[2660, 207, 337, 98, 152, 281, 117, 670, 133, 39, 49, 105, 24, 68, 247, 260, 168, 129, 245, 52]",0.0
644,5,19,5,"[789, 876, 517, 2714, 5, 373, 351, 218, 2852, 3055, 2819, 30, 2534, 1106, 2215, 532, 2317, 2255, 767, 273]",[2255],"[789, 876, 517, 2714, 5, 373, 351, 218, 2852, 3055, 2819, 30, 2534, 1106, 2215, 532, 2317, 767, 273]","[789, 876, 517, 2714, 5, 373, 351, 218, 2852, 3055, 2819, 30, 2534, 1106, 2215, 532, 2317, 767, 273, 2255]","[2255, 1467, 152, 117, 530, 105, 60, 435, 670, 49, 281, 24, 337, 247, 129, 260, 168, 52, 245, 68]",0.0
646,3,31,0,"[647, 897, 643, 679, 61, 1696, 339, 560, 214, 386, 667, 1023, 703, 134, 620, 1157, 850, 297, 223, 1082]",[850],"[647, 897, 643, 679, 61, 1696, 339, 560, 214, 386, 667, 1023, 703, 134, 620, 1157, 297, 223, 1082]","[647, 897, 643, 679, 61, 1696, 339, 560, 214, 386, 667, 1023, 703, 134, 620, 1157, 297, 223, 1082, 850]","[850, 529, 98, 203, 739, 63, 127, 556, 1059, 565, 433, 1076, 776, 59, 190, 156, 114, 606, 161, 87]",0.0
647,1,29,1,"[1343, 879, 1851, 1030, 2294, 2291, 2549, 21, 1654, 891, 984, 2829, 1857, 1022, 1379, 2542, 1084, 1153, 431, 147]",[147],"[1343, 879, 1851, 1030, 2294, 2291, 2549, 21, 1654, 891, 984, 2829, 1857, 1022, 1379, 2542, 1084, 1153, 431]","[1343, 879, 1851, 1030, 2294, 2291, 2549, 21, 1654, 891, 984, 2829, 1857, 1022, 1379, 2542, 1084, 1153, 431, 131]","[131, 152, 433, 149, 161, 134, 127, 59, 79, 80, 75, 121, 265, 151, 196, 91, 147, 118, 126, 896]",0.0
651,5,16,2,"[16, 14, 1477, 1186, 169, 1211, 538, 400, 139, 1853, 1213, 1222, 736, 773, 1605, 1798, 1072, 1113, 1157, 1675]","[1072, 1113]","[16, 14, 1477, 1186, 169, 1211, 538, 400, 139, 1853, 1213, 1222, 736, 773, 1605, 1798, 1157, 1675]","[16, 14, 1477, 1186, 169, 1211, 538, 400, 139, 1853, 1213, 1222, 736, 773, 1605, 1798, 1157, 1675, 1072]","[1072, 1113, 118, 793, 79, 265, 425, 587, 1019, 58, 676, 140, 714, 712, 211, 187, 588, 386, 206, 387]",0.0
651,7,10,7,"[16, 14, 1477, 1186, 169, 1211, 538, 400, 139, 1853, 1213, 1222, 736, 773, 1605, 1798, 1072, 1113, 1157, 1675]",[1113],"[16, 14, 1477, 1186, 169, 1211, 538, 400, 139, 1853, 1213, 1222, 736, 773, 1605, 1798, 1072, 1157, 1675]","[16, 14, 1477, 1186, 169, 1211, 538, 400, 139, 1853, 1213, 1222, 736, 773, 1605, 1798, 1072, 1157, 1675, 1113]","[1113, 215, 667, 1102, 755, 738, 606, 1019, 587, 763, 768, 529, 841, 620, 120, 644, 1134, 642, 647, 645]",0.0
